127.0.0.1, 2013-08-02 13:36:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000466
127.0.0.1, 2013-08-02 13:38:22, GET, /grid/default/newGame, HTTP/1.1, 200, 0.028544
127.0.0.1, 2013-08-02 13:38:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000414
127.0.0.1, 2013-08-02 13:38:24, GET, /grid/appadmin/select/db, HTTP/1.1, 200, 0.071367
127.0.0.1, 2013-08-02 13:38:25, GET, /grid/static/css/calendar.css, HTTP/1.1, 304, 0.001836
127.0.0.1, 2013-08-02 13:38:25, GET, /grid/static/js/jquery.js, HTTP/1.1, 304, 0.004516
127.0.0.1, 2013-08-02 13:38:25, GET, /grid/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.008711
127.0.0.1, 2013-08-02 13:38:25, GET, /grid/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000714
127.0.0.1, 2013-08-02 13:38:25, GET, /grid/static/css/web2py.css, HTTP/1.1, 304, 0.013484
127.0.0.1, 2013-08-02 13:38:25, GET, /grid/static/js/web2py.js, HTTP/1.1, 304, 0.015015
127.0.0.1, 2013-08-02 13:38:25, GET, /grid/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005800
127.0.0.1, 2013-08-02 13:38:25, GET, /grid/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006671
127.0.0.1, 2013-08-02 13:38:25, GET, /grid/static/js/calendar.js, HTTP/1.1, 304, 0.013475
127.0.0.1, 2013-08-02 13:38:25, GET, /grid/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001570
127.0.0.1, 2013-08-02 13:38:25, GET, /grid/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002043
127.0.0.1, 2013-08-02 13:38:25, GET, /grid/static/js/share.js, HTTP/1.1, 304, 0.009110
127.0.0.1, 2013-08-02 13:38:25, GET, /grid/static/images/twitter.png, HTTP/1.1, 304, 0.001756
127.0.0.1, 2013-08-02 13:38:25, GET, /grid/static/images/facebook.png, HTTP/1.1, 304, 0.001255
127.0.0.1, 2013-08-02 13:38:25, GET, /grid/static/images/gplus-32.png, HTTP/1.1, 304, 0.001113
127.0.0.1, 2013-08-02 13:38:33, GET, /grid/default/newGame, HTTP/1.1, 200, 0.028064
127.0.0.1, 2013-08-02 13:38:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000408
127.0.0.1, 2013-08-02 13:38:37, GET, /grid/appadmin/select/db, HTTP/1.1, 200, 0.049055
127.0.0.1, 2013-08-02 13:38:37, GET, /grid/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002690
127.0.0.1, 2013-08-02 13:38:37, GET, /grid/static/js/jquery.js, HTTP/1.1, 304, 0.002480
127.0.0.1, 2013-08-02 13:38:37, GET, /grid/static/js/calendar.js, HTTP/1.1, 304, 0.003919
127.0.0.1, 2013-08-02 13:38:37, GET, /grid/static/js/web2py.js, HTTP/1.1, 304, 0.000942
127.0.0.1, 2013-08-02 13:38:37, GET, /grid/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002355
127.0.0.1, 2013-08-02 13:38:37, GET, /grid/static/css/web2py.css, HTTP/1.1, 304, 0.004037
127.0.0.1, 2013-08-02 13:38:37, GET, /grid/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001926
127.0.0.1, 2013-08-02 13:38:37, GET, /grid/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003938
127.0.0.1, 2013-08-02 13:38:37, GET, /grid/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002163
127.0.0.1, 2013-08-02 13:38:37, GET, /grid/static/css/calendar.css, HTTP/1.1, 304, 0.013354
127.0.0.1, 2013-08-02 13:38:37, GET, /grid/static/js/share.js, HTTP/1.1, 304, 0.001498
127.0.0.1, 2013-08-02 13:38:37, GET, /grid/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001389
127.0.0.1, 2013-08-02 13:38:37, GET, /grid/static/images/twitter.png, HTTP/1.1, 304, 0.001990
127.0.0.1, 2013-08-02 13:38:37, GET, /grid/static/images/facebook.png, HTTP/1.1, 304, 0.001922
127.0.0.1, 2013-08-02 13:38:37, GET, /grid/static/images/gplus-32.png, HTTP/1.1, 304, 0.000857
127.0.0.1, 2013-08-02 13:38:53, GET, /grid/appadmin/select/db, HTTP/1.1, 200, 0.084178
127.0.0.1, 2013-08-02 13:38:53, GET, /grid/static/js/jquery.js, HTTP/1.1, 304, 0.006145
127.0.0.1, 2013-08-02 13:38:53, GET, /grid/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.008629
127.0.0.1, 2013-08-02 13:38:53, GET, /grid/static/js/web2py.js, HTTP/1.1, 304, 0.001190
127.0.0.1, 2013-08-02 13:38:53, GET, /grid/static/css/web2py.css, HTTP/1.1, 304, 0.004355
127.0.0.1, 2013-08-02 13:38:53, GET, /grid/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002447
127.0.0.1, 2013-08-02 13:38:53, GET, /grid/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003180
127.0.0.1, 2013-08-02 13:38:53, GET, /grid/static/js/calendar.js, HTTP/1.1, 304, 0.005982
127.0.0.1, 2013-08-02 13:38:53, GET, /grid/static/css/calendar.css, HTTP/1.1, 304, 0.015157
127.0.0.1, 2013-08-02 13:38:53, GET, /grid/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003527
127.0.0.1, 2013-08-02 13:38:53, GET, /grid/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.004439
127.0.0.1, 2013-08-02 13:38:53, GET, /grid/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001687
127.0.0.1, 2013-08-02 13:38:53, GET, /grid/static/js/share.js, HTTP/1.1, 304, 0.002302
127.0.0.1, 2013-08-02 13:38:53, GET, /grid/static/images/twitter.png, HTTP/1.1, 304, 0.001748
127.0.0.1, 2013-08-02 13:38:53, GET, /grid/static/images/facebook.png, HTTP/1.1, 304, 0.001284
127.0.0.1, 2013-08-02 13:38:53, GET, /grid/static/images/gplus-32.png, HTTP/1.1, 304, 0.000849
127.0.0.1, 2013-08-02 13:38:55, GET, /grid/default/newGame, HTTP/1.1, 200, 0.027802
127.0.0.1, 2013-08-02 13:38:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000290
127.0.0.1, 2013-08-02 13:38:58, GET, /grid/appadmin/select/db, HTTP/1.1, 200, 0.095557
127.0.0.1, 2013-08-02 13:38:58, GET, /grid/static/js/calendar.js, HTTP/1.1, 304, 0.001606
127.0.0.1, 2013-08-02 13:38:58, GET, /grid/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.010642
127.0.0.1, 2013-08-02 13:38:58, GET, /grid/static/css/calendar.css, HTTP/1.1, 304, 0.003810
127.0.0.1, 2013-08-02 13:38:58, GET, /grid/static/js/jquery.js, HTTP/1.1, 304, 0.006894
127.0.0.1, 2013-08-02 13:38:58, GET, /grid/static/css/web2py.css, HTTP/1.1, 304, 0.009631
127.0.0.1, 2013-08-02 13:38:58, GET, /grid/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001191
127.0.0.1, 2013-08-02 13:38:58, GET, /grid/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.012656
127.0.0.1, 2013-08-02 13:38:58, GET, /grid/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002318
127.0.0.1, 2013-08-02 13:38:58, GET, /grid/static/js/web2py.js, HTTP/1.1, 304, 0.018644
127.0.0.1, 2013-08-02 13:38:58, GET, /grid/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.008526
127.0.0.1, 2013-08-02 13:38:58, GET, /grid/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.006990
127.0.0.1, 2013-08-02 13:38:58, GET, /grid/static/js/share.js, HTTP/1.1, 304, 0.011315
127.0.0.1, 2013-08-02 13:38:58, GET, /grid/static/images/twitter.png, HTTP/1.1, 304, 0.001344
127.0.0.1, 2013-08-02 13:38:58, GET, /grid/static/images/facebook.png, HTTP/1.1, 304, 0.001518
127.0.0.1, 2013-08-02 13:38:58, GET, /grid/static/images/gplus-32.png, HTTP/1.1, 304, 0.001140
127.0.0.1, 2013-08-02 13:39:00, GET, /grid/default/newGame, HTTP/1.1, 200, 0.028536
127.0.0.1, 2013-08-02 13:39:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000308
127.0.0.1, 2013-08-02 13:39:04, GET, /grid/appadmin/select/db, HTTP/1.1, 200, 0.052358
127.0.0.1, 2013-08-02 13:39:04, GET, /grid/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000892
127.0.0.1, 2013-08-02 13:39:04, GET, /grid/static/js/jquery.js, HTTP/1.1, 304, 0.002291
127.0.0.1, 2013-08-02 13:39:04, GET, /grid/static/js/calendar.js, HTTP/1.1, 304, 0.004619
127.0.0.1, 2013-08-02 13:39:04, GET, /grid/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001958
127.0.0.1, 2013-08-02 13:39:04, GET, /grid/static/css/web2py.css, HTTP/1.1, 304, 0.001876
127.0.0.1, 2013-08-02 13:39:04, GET, /grid/static/js/web2py.js, HTTP/1.1, 304, 0.005886
127.0.0.1, 2013-08-02 13:39:04, GET, /grid/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001052
127.0.0.1, 2013-08-02 13:39:04, GET, /grid/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001579
127.0.0.1, 2013-08-02 13:39:04, GET, /grid/static/css/calendar.css, HTTP/1.1, 304, 0.005971
127.0.0.1, 2013-08-02 13:39:04, GET, /grid/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001436
127.0.0.1, 2013-08-02 13:39:04, GET, /grid/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002495
127.0.0.1, 2013-08-02 13:39:04, GET, /grid/static/js/share.js, HTTP/1.1, 304, 0.003003
127.0.0.1, 2013-08-02 13:39:04, GET, /grid/static/images/twitter.png, HTTP/1.1, 304, 0.001812
127.0.0.1, 2013-08-02 13:39:04, GET, /grid/static/images/facebook.png, HTTP/1.1, 304, 0.001142
127.0.0.1, 2013-08-02 13:39:04, GET, /grid/static/images/gplus-32.png, HTTP/1.1, 304, 0.000751
127.0.0.1, 2013-08-02 13:41:42, GET, /grid/appadmin/select/db, HTTP/1.1, 200, 0.049526
127.0.0.1, 2013-08-02 13:41:42, GET, /grid/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001650
127.0.0.1, 2013-08-02 13:41:42, GET, /grid/static/css/calendar.css, HTTP/1.1, 304, 0.002073
127.0.0.1, 2013-08-02 13:41:42, GET, /grid/static/css/web2py.css, HTTP/1.1, 304, 0.000757
127.0.0.1, 2013-08-02 13:41:42, GET, /grid/static/js/web2py.js, HTTP/1.1, 304, 0.002099
127.0.0.1, 2013-08-02 13:41:42, GET, /grid/static/js/calendar.js, HTTP/1.1, 304, 0.008043
127.0.0.1, 2013-08-02 13:41:42, GET, /grid/static/js/jquery.js, HTTP/1.1, 304, 0.013498
127.0.0.1, 2013-08-02 13:41:42, GET, /grid/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002453
127.0.0.1, 2013-08-02 13:41:42, GET, /grid/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002724
127.0.0.1, 2013-08-02 13:41:42, GET, /grid/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001671
127.0.0.1, 2013-08-02 13:41:42, GET, /grid/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.005331
127.0.0.1, 2013-08-02 13:41:42, GET, /grid/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.008310
127.0.0.1, 2013-08-02 13:41:42, GET, /grid/static/js/share.js, HTTP/1.1, 304, 0.006622
127.0.0.1, 2013-08-02 13:41:42, GET, /grid/static/images/twitter.png, HTTP/1.1, 304, 0.002005
127.0.0.1, 2013-08-02 13:41:42, GET, /grid/static/images/gplus-32.png, HTTP/1.1, 304, 0.001137
127.0.0.1, 2013-08-02 13:41:42, GET, /grid/static/images/facebook.png, HTTP/1.1, 304, 0.001018
127.0.0.1, 2013-08-02 13:41:53, GET, /grid/default/newGame, HTTP/1.1, 200, 0.031036
127.0.0.1, 2013-08-02 13:41:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000678
127.0.0.1, 2013-08-02 13:41:55, GET, /grid/appadmin/select/db, HTTP/1.1, 200, 0.072161
127.0.0.1, 2013-08-02 13:41:55, GET, /grid/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.005777
127.0.0.1, 2013-08-02 13:41:55, GET, /grid/static/js/jquery.js, HTTP/1.1, 304, 0.010895
127.0.0.1, 2013-08-02 13:41:55, GET, /grid/static/js/calendar.js, HTTP/1.1, 304, 0.001148
127.0.0.1, 2013-08-02 13:41:55, GET, /grid/static/js/web2py.js, HTTP/1.1, 304, 0.002664
127.0.0.1, 2013-08-02 13:41:55, GET, /grid/static/css/calendar.css, HTTP/1.1, 304, 0.003322
127.0.0.1, 2013-08-02 13:41:55, GET, /grid/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001618
127.0.0.1, 2013-08-02 13:41:55, GET, /grid/static/css/web2py.css, HTTP/1.1, 304, 0.001341
127.0.0.1, 2013-08-02 13:41:55, GET, /grid/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003810
127.0.0.1, 2013-08-02 13:41:55, GET, /grid/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002879
127.0.0.1, 2013-08-02 13:41:55, GET, /grid/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000686
127.0.0.1, 2013-08-02 13:41:55, GET, /grid/static/js/share.js, HTTP/1.1, 304, 0.002751
127.0.0.1, 2013-08-02 13:41:55, GET, /grid/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003138
127.0.0.1, 2013-08-02 13:41:56, GET, /grid/static/images/twitter.png, HTTP/1.1, 304, 0.001409
127.0.0.1, 2013-08-02 13:41:56, GET, /grid/static/images/gplus-32.png, HTTP/1.1, 304, 0.001285
127.0.0.1, 2013-08-02 13:41:56, GET, /grid/static/images/facebook.png, HTTP/1.1, 304, 0.000773
127.0.0.1, 2013-08-02 13:42:03, GET, /grid/default/grid, HTTP/1.1, 200, 0.022990
127.0.0.1, 2013-08-02 13:42:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000270
127.0.0.1, 2013-08-02 13:42:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000432
127.0.0.1, 2013-08-02 13:42:08, GET, /grid/default/grid, HTTP/1.1, 200, 0.023611
127.0.0.1, 2013-08-02 13:42:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000415
127.0.0.1, 2013-08-02 13:43:40, GET, /grid/default/newGame, HTTP/1.1, 200, 0.024250
127.0.0.1, 2013-08-02 13:43:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000387
127.0.0.1, 2013-08-02 13:43:42, GET, /grid/appadmin/select/db, HTTP/1.1, 200, 0.089661
127.0.0.1, 2013-08-02 13:43:43, GET, /grid/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000821
127.0.0.1, 2013-08-02 13:43:43, GET, /grid/static/js/web2py.js, HTTP/1.1, 304, 0.001110
127.0.0.1, 2013-08-02 13:43:43, GET, /grid/static/css/calendar.css, HTTP/1.1, 304, 0.000979
127.0.0.1, 2013-08-02 13:43:43, GET, /grid/static/js/jquery.js, HTTP/1.1, 304, 0.009818
127.0.0.1, 2013-08-02 13:43:43, GET, /grid/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000942
127.0.0.1, 2013-08-02 13:43:43, GET, /grid/static/css/web2py.css, HTTP/1.1, 304, 0.002157
127.0.0.1, 2013-08-02 13:43:43, GET, /grid/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001260
127.0.0.1, 2013-08-02 13:43:43, GET, /grid/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001232
127.0.0.1, 2013-08-02 13:43:43, GET, /grid/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.004819
127.0.0.1, 2013-08-02 13:43:43, GET, /grid/static/js/calendar.js, HTTP/1.1, 304, 0.012499
127.0.0.1, 2013-08-02 13:43:43, GET, /grid/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006640
127.0.0.1, 2013-08-02 13:43:43, GET, /grid/static/js/share.js, HTTP/1.1, 304, 0.002420
127.0.0.1, 2013-08-02 13:43:43, GET, /grid/static/images/twitter.png, HTTP/1.1, 304, 0.001421
127.0.0.1, 2013-08-02 13:43:43, GET, /grid/static/images/facebook.png, HTTP/1.1, 304, 0.001268
127.0.0.1, 2013-08-02 13:43:43, GET, /grid/static/images/gplus-32.png, HTTP/1.1, 304, 0.000890
127.0.0.1, 2013-08-02 13:43:52, GET, /grid/default/grid, HTTP/1.1, 200, 0.026695
127.0.0.1, 2013-08-02 13:43:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000269
127.0.0.1, 2013-08-02 13:43:58, POST, /grid/default/update, HTTP/1.1, 200, 0.067438
127.0.0.1, 2013-08-02 13:44:00, POST, /grid/default/update, HTTP/1.1, 200, 0.080130
127.0.0.1, 2013-08-02 13:44:02, POST, /grid/default/update, HTTP/1.1, 200, 0.075684
127.0.0.1, 2013-08-02 13:44:04, POST, /grid/default/update, HTTP/1.1, 200, 0.067996
127.0.0.1, 2013-08-02 13:44:06, POST, /grid/default/update, HTTP/1.1, 200, 0.069228
127.0.0.1, 2013-08-02 13:44:08, POST, /grid/default/update, HTTP/1.1, 200, 0.065856
127.0.0.1, 2013-08-02 13:44:10, POST, /grid/default/update, HTTP/1.1, 200, 0.065570
127.0.0.1, 2013-08-02 13:44:12, POST, /grid/default/update, HTTP/1.1, 200, 0.066079
127.0.0.1, 2013-08-02 13:44:14, POST, /grid/default/update, HTTP/1.1, 200, 0.065338
127.0.0.1, 2013-08-02 13:44:16, POST, /grid/default/update, HTTP/1.1, 200, 0.086326
127.0.0.1, 2013-08-02 13:44:18, POST, /grid/default/update, HTTP/1.1, 200, 0.071629
127.0.0.1, 2013-08-02 13:44:26, GET, /grid/default/index, HTTP/1.1, 200, 0.031421
127.0.0.1, 2013-08-02 13:44:31, GET, /grid/appadmin/select/db, HTTP/1.1, 200, 0.077206
127.0.0.1, 2013-08-02 13:44:31, GET, /grid/static/js/jquery.js, HTTP/1.1, 304, 0.001123
127.0.0.1, 2013-08-02 13:44:31, GET, /grid/static/css/calendar.css, HTTP/1.1, 304, 0.004175
127.0.0.1, 2013-08-02 13:44:31, GET, /grid/static/js/web2py.js, HTTP/1.1, 304, 0.001136
127.0.0.1, 2013-08-02 13:44:31, GET, /grid/static/js/calendar.js, HTTP/1.1, 304, 0.005502
127.0.0.1, 2013-08-02 13:44:31, GET, /grid/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.006004
127.0.0.1, 2013-08-02 13:44:31, GET, /grid/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002219
127.0.0.1, 2013-08-02 13:44:31, GET, /grid/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.004607
127.0.0.1, 2013-08-02 13:44:31, GET, /grid/static/css/web2py.css, HTTP/1.1, 304, 0.017681
127.0.0.1, 2013-08-02 13:44:31, GET, /grid/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.010472
127.0.0.1, 2013-08-02 13:44:31, GET, /grid/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.007588
127.0.0.1, 2013-08-02 13:44:31, GET, /grid/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.005905
127.0.0.1, 2013-08-02 13:44:31, GET, /grid/static/js/share.js, HTTP/1.1, 304, 0.006941
127.0.0.1, 2013-08-02 13:44:31, GET, /grid/static/images/twitter.png, HTTP/1.1, 304, 0.001887
127.0.0.1, 2013-08-02 13:44:31, GET, /grid/static/images/facebook.png, HTTP/1.1, 304, 0.001516
127.0.0.1, 2013-08-02 13:44:31, GET, /grid/static/images/gplus-32.png, HTTP/1.1, 304, 0.000735
127.0.0.1, 2013-08-02 13:44:41, GET, /grid/default/grid, HTTP/1.1, 200, 0.017860
127.0.0.1, 2013-08-02 13:44:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000412
127.0.0.1, 2013-08-02 13:44:43, GET, /grid/default/grid, HTTP/1.1, 200, 0.017483
127.0.0.1, 2013-08-02 13:44:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000310
127.0.0.1, 2013-08-02 20:33:04, GET, /, HTTP/1.1, 303, 0.006788
127.0.0.1, 2013-08-02 20:33:04, GET, /welcome/default/index, HTTP/1.1, 200, 0.352745
127.0.0.1, 2013-08-02 20:33:08, GET, /grid/default/grid, HTTP/1.1, 200, 0.096988
127.0.0.1, 2013-08-02 20:33:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000273
127.0.0.1, 2013-08-02 20:33:35, GET, /grid/default/grid, HTTP/1.1, 200, 0.025786
127.0.0.1, 2013-08-02 20:33:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000392
127.0.0.1, 2013-08-02 20:35:57, GET, /grid/default/grid, HTTP/1.1, 200, 0.028750
127.0.0.1, 2013-08-02 20:35:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000422
127.0.0.1, 2013-08-02 20:37:18, GET, /grid/default/grid, HTTP/1.1, 200, 0.026660
127.0.0.1, 2013-08-02 20:37:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000413
127.0.0.1, 2013-08-02 20:37:27, GET, /grid/default/grid, HTTP/1.1, 200, 0.022104
127.0.0.1, 2013-08-02 20:37:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000433
127.0.0.1, 2013-08-02 20:37:57, GET, /grid/default/grid, HTTP/1.1, 200, 0.021784
127.0.0.1, 2013-08-02 20:37:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000414
127.0.0.1, 2013-08-02 20:38:10, GET, /grid/default/grid, HTTP/1.1, 200, 0.024702
127.0.0.1, 2013-08-02 20:38:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000265
127.0.0.1, 2013-08-08 19:01:13, GET, /bookApp/default/index, HTTP/1.1, 200, 1.129640
127.0.0.1, 2013-08-08 19:01:13, GET, /bookApp/static/css/calendar.css, HTTP/1.1, 200, 0.006334
127.0.0.1, 2013-08-08 19:01:13, GET, /bookApp/static/js/jquery.js, HTTP/1.1, 200, 0.008851
127.0.0.1, 2013-08-08 19:01:13, GET, /bookApp/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.011477
127.0.0.1, 2013-08-08 19:01:13, GET, /bookApp/static/css/web2py.css, HTTP/1.1, 200, 0.008098
127.0.0.1, 2013-08-08 19:01:13, GET, /bookApp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.005378
127.0.0.1, 2013-08-08 19:01:13, GET, /bookApp/static/js/calendar.js, HTTP/1.1, 200, 0.007660
127.0.0.1, 2013-08-08 19:01:13, GET, /bookApp/static/js/web2py.js, HTTP/1.1, 200, 0.011999
127.0.0.1, 2013-08-08 19:01:13, GET, /bookApp/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.003102
127.0.0.1, 2013-08-08 19:01:13, GET, /bookApp/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002280
127.0.0.1, 2013-08-08 19:01:13, GET, /bookApp/static/js/share.js, HTTP/1.1, 200, 0.005566
127.0.0.1, 2013-08-08 19:01:13, GET, /bookApp/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.005174
127.0.0.1, 2013-08-08 19:01:13, GET, /bookApp/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.006314
127.0.0.1, 2013-08-08 19:01:13, GET, /bookApp/static/images/favicon.ico, HTTP/1.1, 200, 0.001974
127.0.0.1, 2013-08-08 19:01:13, GET, /bookApp/static/images/twitter.png, HTTP/1.1, 200, 0.002217
127.0.0.1, 2013-08-08 19:01:13, GET, /bookApp/static/images/facebook.png, HTTP/1.1, 200, 0.001561
127.0.0.1, 2013-08-08 19:01:13, GET, /bookApp/static/images/gplus-32.png, HTTP/1.1, 200, 0.002507
127.0.0.1, 2013-08-08 19:01:37, GET, /bookApp/default/index, HTTP/1.1, 200, 0.028349
127.0.0.1, 2013-08-08 19:01:37, GET, /bookApp/static/js/share.js, HTTP/1.1, 304, 0.000669
127.0.0.1, 2013-08-08 19:01:44, GET, /bookApp/default/index, HTTP/1.1, 200, 0.018024
127.0.0.1, 2013-08-08 19:03:08, GET, /bookApp/default/generate_data, HTTP/1.1, 200, 0.819807
127.0.0.1, 2013-08-08 19:03:11, GET, /bookApp/default/index, HTTP/1.1, 200, 0.027851
127.0.0.1, 2013-08-08 19:03:11, GET, /bookApp/static/js/share.js, HTTP/1.1, 304, 0.000817
127.0.0.1, 2013-08-08 19:05:53, GET, /bookApp/default/index, HTTP/1.1, 500, 0.149725
127.0.0.1, 2013-08-08 19:06:09, GET, /bookApp/default/index, HTTP/1.1, 500, 0.347984
127.0.0.1, 2013-08-08 19:06:11, GET, /admin/default/ticket/bookApp/127.0.0.1.2013-08-08.19-06-08.42e2d017-e1d3-4093-b61f-c81372ebf177, HTTP/1.1, 303, 0.123475
127.0.0.1, 2013-08-08 19:06:12, GET, /admin/default/index, HTTP/1.1, 200, 0.058615
127.0.0.1, 2013-08-08 19:06:13, POST, /admin/default/index, HTTP/1.1, 303, 0.070799
127.0.0.1, 2013-08-08 19:06:13, GET, /admin/default/ticket/bookApp/127.0.0.1.2013-08-08.19-06-08.42e2d017-e1d3-4093-b61f-c81372ebf177, HTTP/1.1, 200, 0.082887
127.0.0.1, 2013-08-08 19:06:26, GET, /bookApp/default/index, HTTP/1.1, 200, 0.027461
127.0.0.1, 2013-08-08 19:06:26, GET, /bookApp/static/js/share.js, HTTP/1.1, 304, 0.000661
127.0.0.1, 2013-08-08 19:06:31, GET, /bookApp/default/generate_data, HTTP/1.1, 200, 0.212049
127.0.0.1, 2013-08-08 19:06:33, GET, /bookApp/default/index, HTTP/1.1, 200, 0.030564
127.0.0.1, 2013-08-08 19:06:33, GET, /bookApp/static/js/share.js, HTTP/1.1, 304, 0.000683
127.0.0.1, 2013-08-08 19:06:34, GET, /bookApp/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001457
127.0.0.1, 2013-08-08 19:06:39, GET, /bookApp/default/index/view/books/1, HTTP/1.1, 200, 0.024952
127.0.0.1, 2013-08-08 19:06:39, GET, /bookApp/static/js/share.js, HTTP/1.1, 304, 0.000809
127.0.0.1, 2013-08-08 19:06:41, GET, /bookApp/default/index, HTTP/1.1, 200, 0.027928
127.0.0.1, 2013-08-08 19:06:41, GET, /bookApp/static/js/share.js, HTTP/1.1, 304, 0.000691
127.0.0.1, 2013-08-08 19:06:51, GET, /bookApp/default/index/view/books/4, HTTP/1.1, 200, 0.023982
127.0.0.1, 2013-08-08 19:06:51, GET, /bookApp/static/js/share.js, HTTP/1.1, 304, 0.000470
127.0.0.1, 2013-08-08 19:06:57, GET, /bookApp/default/index, HTTP/1.1, 200, 0.030970
127.0.0.1, 2013-08-08 19:06:57, GET, /bookApp/static/js/share.js, HTTP/1.1, 304, 0.000877
127.0.0.1, 2013-08-08 19:07:19, GET, /bookApp/default/index, HTTP/1.1, 200, 0.025339
127.0.0.1, 2013-08-08 19:07:44, GET, /bookApp/default/index, HTTP/1.1, 500, 0.050728
127.0.0.1, 2013-08-08 19:07:46, GET, /admin/default/ticket/bookApp/127.0.0.1.2013-08-08.19-07-44.606395f7-7cff-4888-9a52-f9f083dfa5b0, HTTP/1.1, 200, 0.096722
127.0.0.1, 2013-08-08 19:08:11, GET, /bookApp/default/index, HTTP/1.1, 500, 0.048191
